t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
15590.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15594.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15597.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15600.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15604.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15607.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15610.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15614.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15617.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15620.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15624.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15627.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15631.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15634.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15637.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15641.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15645.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15648.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15652.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15655.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15658.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15662.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15665.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15668.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15672.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15675.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15678.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15681.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15685.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15688.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15691.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15695.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15698.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15702.0,-0.99,0.0,-0.99,-0.99,-930.6,-930.6,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15706.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15710.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15713.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15717.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15720.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15723.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15727.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15730.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15733.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-551.8,-532.2,-1.0,-1.0,3.1576,3.1576
15738.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15741.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15745.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15748.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15751.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15755.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15758.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15761.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15765.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15768.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15771.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15775.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15778.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15782.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15785.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15788.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15792.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15795.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15798.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15802.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15805.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15808.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15811.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15815.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15818.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15821.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15825.0,-0.97,0.0,-0.97,-0.97,-911.8,-911.8,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15829.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15834.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15837.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15841.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15844.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15847.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15851.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15854.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15857.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15860.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15864.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15867.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15871.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15874.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15877.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15881.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15884.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15887.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15891.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15894.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15898.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15901.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15904.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15908.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15911.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15914.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15917.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-532.2,-527.3,-1.0,-1.0,3.0629,3.0629
15922.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15925.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15929.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15932.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15936.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15939.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15942.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15946.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15950.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15954.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15958.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15961.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15965.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15968.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15971.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15975.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15978.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15982.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15985.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15988.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15992.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15995.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
15998.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16002.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16005.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16008.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16012.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16016.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16020.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16023.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16026.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16030.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16033.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16037.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16040.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16043.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16047.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16050.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16053.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16057.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16061.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16064.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16068.0,-0.92,0.0,-0.92,-0.92,-864.8,-864.8,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16072.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16076.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16080.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16083.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16086.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16090.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16093.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16097.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16100.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16103.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-527.3,-517.6,-1.0,-1.0,2.9997,2.9997
16108.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16112.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16115.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16119.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16122.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16125.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16129.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16132.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16136.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16139.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16142.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16146.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16149.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16153.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16156.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16159.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16163.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16166.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16170.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16173.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16177.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16180.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16184.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16187.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16190.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16195.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16199.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16203.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16207.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16210.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16214.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16217.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16220.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16224.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16227.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16231.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16234.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16238.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16241.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16244.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16248.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16251.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16255.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16258.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16261.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16265.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16268.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16272.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16275.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16279.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16282.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16286.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16289.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-502.9,-493.2,-0.939,-0.939,2.6839,2.6839
16294.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16298.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16301.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16305.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16308.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16311.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16316.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16320.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16323.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16327.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16330.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16333.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16337.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
16340.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,-498.0,-517.6,-0.905,-0.905,2.9997,2.9997
